query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
4028,13,22,0.010069,10069,100,-0.003457451692622826,0.003457451692622826,-0.06140180848024768,0.06140180848024768,-0.0027882831066069255,0.0027882831066069255,-5.445146340727921e-05,5.445146340727921e-05,0.06140180848024768,-0.04544169187836469,0.019075194468452895,0.019961999999999994,255.76013088226318,256.6444091796875,0.5293637119974489,32
4029,641,650,0.010132,10132,100,-0.005630654278973746,0.005630654278973746,-0.06412916952888408,0.06412916952888408,-0.014817959222274633,0.014817959222274633,-0.0002696340934792636,0.0002696340934792636,0.06412916952888408,-0.2353134636573236,0.015847953216374222,0.02005250000000003,301.4558048248291,303.1531982421875,0.3687683142796115,32
4030,889,899,0.010753,10753,100,0.0038586614528581774,0.0038586614528581774,-0.05756711061989587,0.05756711061989587,-0.007604240431147541,0.007604240431147541,-0.0001422340952397543,0.0001422340952397543,0.05756711061989587,-0.13286991898404973,0.01738724727838259,0.01985799999999993,292.34746074676514,291.2193908691406,0.39803671188306544,32
4031,640,649,0.01014,10140,100,0.0025790877776087295,0.0025790877776087295,0.06664773962192408,0.06664773962192408,0.0063351178209789215,0.0063351178209789215,6.71374716312991e-05,6.71374716312991e-05,0.06664773962192408,0.09534159271381973,0.011077348066298343,0.010070000000000023,350.96571826934814,350.060546875,0.410179020838581,32
4032,77,86,0.010179,10179,100,0.005754329190049636,0.005754329190049636,-0.0677966763726861,0.0677966763726861,-0.0037796678388777494,0.0037796678388777494,-7.404245247035057e-05,7.404245247035057e-05,0.0677966763726861,-0.05580791243842006,0.01902837489251935,0.0201205,255.10472106933594,253.6367645263672,0.4911116375628494,32
4033,507,516,0.010092,10092,100,0.0032951151776379924,0.0032951151776379924,-0.06199535007541885,0.06199535007541885,-0.0035503432148823975,0.0035503432148823975,-6.916309181541286e-05,6.916309181541286e-05,0.06199535007541885,-0.05733062423375488,0.018906882591093077,0.020022499999999943,347.0295190811157,345.8860168457031,0.4217567740985771,32
4034,791,800,0.010043,10043,100,-0.011955603027065246,0.011955603027065246,-0.05291933457567185,0.05291933457567185,-0.006658135529720754,0.006658135529720754,-0.0001264023021427944,0.0001264023021427944,0.05291933457567185,-0.12648695402873616,0.017714915503306394,0.020103500000000052,270.3221216201782,273.5539855957031,0.35252745709991545,32
4035,551,560,0.010112,10112,100,0.00048734356970978694,0.00048734356970978694,0.056835368947848894,0.056835368947848894,0.0016327823555686756,0.0016327823555686756,3.326276286532205e-05,3.326276286532205e-05,0.056835368947848894,0.028736186540714723,0.020660247592847347,0.020074999999999954,272.3746223449707,272.24188232421875,0.34983599031689505,32
4036,78,87,0.010161,10161,100,-0.004212459208546518,0.004212459208546518,-0.05866718196110161,0.05866718196110161,-0.004340555304574962,0.004340555304574962,-8.433008368188807e-05,8.433008368188807e-05,0.05866718196110161,-0.07412153192052885,0.018683068017366133,0.0201205,276.3973026275635,277.5616149902344,0.43027727042823566,32
4037,504,513,0.010062,10062,100,0.003804858982597147,0.003804858982597147,-0.06157825850025979,0.06157825850025979,-0.0011128396564695298,0.0011128396564695298,-2.20840851020521e-05,2.20840851020521e-05,0.06157825850025979,-0.018073925064590542,0.019663865546218517,0.020022499999999943,299.0169286727905,297.87921142578125,0.3643794030461229,32
4038,219,228,0.010105,10105,100,0.0027623192367396744,0.0027623192367396744,0.07608575529250867,0.07608575529250867,0.007787056164911693,0.007787056164911693,0.00016448504630439632,0.00016448504630439632,0.07608575529250867,0.10270539104853474,0.022148337595907952,0.019986500000000018,387.02342796325684,385.954345703125,0.4380062088259796,32
4039,100,109,0.010265,10265,100,0.007203926932763055,0.007203926932763055,-0.07927512290952372,0.07927512290952372,-0.0016957123455734581,0.0016957123455734581,-1.7001914679735452e-05,1.7001914679735452e-05,0.07927512290952372,-0.021393483528677332,0.009918032786885245,0.010132500000000003,323.8716917037964,321.5385437011719,0.49411275150512846,32
4040,801,810,0.010206,10206,100,-0.0028760056546326494,0.0028760056546326494,0.06422757209333131,0.06422757209333131,0.004499689447584914,0.004499689447584914,9.358263267074861e-05,9.358263267074861e-05,0.06422757209333131,0.07017349162888828,0.02150054764512599,0.020043499999999992,347.70711517333984,348.7071228027344,0.5193699996576622,32
4041,2,11,0.010048,10048,100,-0.007620585226978467,0.007620585226978467,-0.07033183638684182,0.07033183638684182,-0.0007657460036400084,0.0007657460036400084,-1.5174947242164612e-05,1.5174947242164612e-05,0.07033183638684182,-0.010888045902882249,0.01970873786407767,0.019924499999999998,317.44441318511963,319.863525390625,0.32214753034788235,32
4042,699,708,0.010135,10135,100,0.009488151144890909,0.009488151144890909,0.08389669657175208,0.08389669657175208,0.014929186468584415,0.014929186468584415,0.0003313844797424284,0.0003313844797424284,0.08389669657175208,0.17986200945151617,0.023994910941475767,0.02004500000000009,354.45704460144043,351.0939025878906,0.5192450086519121,32
4043,76,85,0.010129,10129,100,0.005665344606818526,0.005665344606818526,-0.06037015312207429,0.06037015312207429,-0.0017146951271635876,0.0017146951271635876,-3.4024193453171334e-05,3.4024193453171334e-05,0.06037015312207429,-0.028410669206221147,0.019556907037358823,0.0201205,317.2244625091553,315.4272766113281,0.44429672496392447,32
4044,241,250,0.0103,10300,100,0.011617185299291077,0.011617185299291077,0.06707316684843108,0.06707316684843108,0.009645202473993445,0.009645202473993445,0.0002101109729840469,0.0002101109729840469,0.06707316684843108,0.1448049032571754,0.02323706377858001,0.020104500000000025,259.1289710998535,256.1186218261719,0.8413376841181648,32
4045,388,397,0.010061,10061,100,-0.0057405100290384425,0.0057405100290384425,-0.09733709102182309,0.09733709102182309,-0.019683708773467475,0.019683708773467475,-0.00036084726799825344,0.00036084726799825344,0.09733709102182309,-0.20504829438514416,0.016289308176100636,0.019996500000000028,384.7434940338135,386.9521179199219,0.5924771312707391,32
4046,161,170,0.010165,10165,100,-0.006797843246693874,0.006797843246693874,0.06314631753542121,0.06314631753542121,0.003442035599033482,0.003442035599033482,7.110160382201761e-05,7.110160382201761e-05,0.06314631753542121,0.05456297116914479,0.02120448179271711,0.0200785,321.378399848938,323.5630798339844,0.46498674673077883,32
4047,840,849,0.010021,10021,100,0.018092202371612805,0.018092202371612805,-0.08527411338523894,0.08527411338523894,-0.007036943051750482,0.007036943051750482,-6.776293759043656e-05,6.776293759043656e-05,0.08527411338523894,-0.08270953190312177,0.00921585160202365,0.010010500000000033,361.2665767669678,354.73046875,1.1475737477484473,32
4048,886,896,0.010734,10734,100,-0.010735714194754584,0.010735714194754584,-0.08325133932481765,0.08325133932481765,-0.014816800412882572,0.014816800412882572,-0.0002721836108800385,0.0002721836108800385,0.08325133932481765,-0.17989244423524203,0.01658857979502193,0.01985799999999993,337.37882137298584,341.0008239746094,0.42690470267032754,32
4049,102,111,0.010188,10188,100,-0.0015541452954559352,0.0015541452954559352,0.08679573446708919,0.08679573446708919,0.0012328354252906272,0.0012328354252906272,2.5077710687729776e-05,2.5077710687729776e-05,0.08679573446708919,0.014204826436018659,0.02048492791612057,0.020196000000000006,360.4981441497803,361.05841064453125,0.3451979942542939,32
4050,166,175,0.010104,10104,100,0.005363580701048551,0.005363580701048551,-0.10289749214308526,0.10289749214308526,-0.01932055809715856,0.01932055809715856,-0.0003575406339965398,0.0003575406339965398,0.10289749214308526,-0.19001958649515036,0.016603773584905668,0.0200785,409.9070043563843,407.70843505859375,0.717081050821913,32
4051,100,109,0.010265,10265,100,0.002488661005154631,0.002488661005154631,-0.08430640444726335,0.08430640444726335,-0.013975445960979238,0.013975445960979238,-0.00013160831922820978,0.00013160831922820978,0.08430640444726335,-0.16731364837920076,0.008571428571428577,0.010132500000000003,311.5065574645996,310.7313232421875,0.3588878581105306,32
4052,101,110,0.010243,10243,100,0.010114581161911185,0.010114581161911185,0.06410084131719573,0.06410084131719573,0.000607873877776652,0.000607873877776652,1.2335387555663547e-05,1.2335387555663547e-05,0.06410084131719573,0.009483371638927995,0.020388437217705516,0.020196000000000006,265.39634799957275,262.71197509765625,0.31514701641166193,32
4053,958,967,0.010052,10052,100,-0.010796238077563232,0.010796238077563232,0.09869225949618846,0.09869225949618846,0.014851414121303523,0.014851414121303523,0.0003235891605842541,0.0003235891605842541,0.09869225949618846,0.15163362438782757,0.023303769401330388,0.02002500000000007,322.53930377960205,326.0215148925781,0.38612421835280053,32
4054,226,236,0.010709,10709,100,0.008426572847488923,0.008426572847488923,-0.056291517451340256,0.056291517451340256,-0.002228400549136558,0.002228400549136558,-4.35667661497608e-05,4.35667661497608e-05,0.056291517451340256,-0.039607489696966446,0.019156050955414006,0.019930000000000003,254.17008781433105,252.02830505371094,0.45521691104014506,32
4055,239,248,0.010194,10194,100,0.010564665308499942,0.010564665308499942,0.07732792703047241,0.07732792703047241,0.010917152585579647,0.010917152585579647,0.00023625239807831443,0.00023625239807831443,0.07732792703047241,0.14212931507253526,0.023059701492537305,0.02000450000000001,355.2045211791992,351.451904296875,0.37996289770960734,32
4056,502,511,0.010142,10142,100,0.003922300416939438,0.003922300416939438,0.07613539825901326,0.07613539825901326,0.00527498983491909,0.00527498983491909,0.00010954498537900273,0.00010954498537900273,0.07613539825901326,0.06939550974479275,0.021461318051576028,0.020022499999999943,361.934232711792,360.5146179199219,0.3536390982802512,32
4057,766,775,0.010009,10009,100,-0.0033074474570805026,0.0033074474570805026,-0.03740762343331515,0.03740762343331515,-0.003978045673468817,0.003978045673468817,-7.564009792562228e-05,7.564009792562228e-05,0.03740762343331515,-0.10674679714394589,0.01794944965348544,0.01997150000000003,215.8828568458557,216.5968780517578,0.7054791075545364,32
4058,240,249,0.010251,10251,100,0.013020255268219899,0.013020255268219899,0.07031748719683882,0.07031748719683882,0.018587654910812334,0.018587654910812334,0.0002214108994882888,0.0002214108994882888,0.07031748719683882,0.27076767021027176,0.013274231678486986,0.01012550000000001,332.5403003692627,328.2105407714844,0.3178977704006016,32
4059,133,143,0.010827,10827,100,-0.0013652606144724166,0.0013652606144724166,-0.07232962391809411,0.07232962391809411,-0.0003285349340888022,0.0003285349340888022,-6.510608558150209e-06,6.510608558150209e-06,0.07232962391809411,-0.004542221785609629,0.019771986970684052,0.01986199999999999,306.76465797424316,307.1834716796875,0.4588918497139671,32
4060,312,321,0.01007,10070,100,-0.005025296767432835,0.005025296767432835,0.07607337343743151,0.07607337343743151,0.0053494038383878105,0.0053494038383878105,0.00011098205079720446,0.00011098205079720446,0.07607337343743151,0.07043525250869993,0.021450381679389285,0.01999150000000005,359.1044511795044,360.9090576171875,0.4185093328613517,32
4061,590,599,0.010054,10054,100,-0.009134780297117409,0.009134780297117409,-0.09401589233555521,0.09401589233555521,-0.028110320112648638,0.028110320112648638,-0.00025018281426715826,0.00025018281426715826,0.09401589233555521,-0.30841602228663334,0.007365930599369075,0.010027000000000008,345.3843574523926,348.53936767578125,0.3834135339371847,32
4062,506,515,0.010111,10111,100,-0.016663487608807016,0.016663487608807016,0.07083406683752021,0.07083406683752021,0.008094074289755173,0.008094074289755173,0.0001724831587933506,0.0001724831587933506,0.07083406683752021,0.11476937427886387,0.02245753114382787,0.020022499999999943,333.25995922088623,338.813232421875,0.4037658324724575,32
4063,312,321,0.01007,10070,100,0.010390175960919883,0.010390175960919883,0.05360018121835411,0.05360018121835411,0.004664566527724271,0.004664566527724271,9.768763759193957e-05,9.768763759193957e-05,0.05360018121835411,0.08724589621131928,0.02181402439024388,0.01999150000000005,323.214394569397,319.85614013671875,0.5669502033836086,32
4064,888,898,0.010696,10696,100,0.03473125660706551,0.03473125660706551,-0.08077014035231816,0.08077014035231816,-0.0021829753016680683,0.0021829753016680683,-4.277924179912905e-05,4.277924179912905e-05,0.08077014035231816,-0.02703359248881035,0.019328358208955287,0.01985799999999993,377.74463748931885,364.6250915527344,0.9834374923431283,32
4065,159,168,0.010164,10164,100,-0.00167624166072085,0.00167624166072085,0.07054389912294262,0.07054389912294262,4.3485982182711946e-05,4.3485982182711946e-05,8.7207588774985e-07,8.7207588774985e-07,0.07054389912294262,0.0006164386748044778,0.02006036217303822,0.020047999999999983,316.6942720413208,317.2251281738281,0.5236752711930662,32
4066,819,829,0.010856,10856,100,-0.017696372035531233,0.017696372035531233,0.05759480947598759,0.05759480947598759,0.0025909092058047944,0.0025909092058047944,5.276882536647589e-05,5.276882536647589e-05,0.05759480947598759,0.04501549812501287,0.020814708002883875,0.01989849999999993,220.0718355178833,223.96630859375,0.6020395998924227,32
4067,118,127,0.010096,10096,100,0.002936408887480785,0.002936408887480785,0.07208693479736429,0.07208693479736429,0.01011810826750143,0.01011810826750143,0.00021996569343575605,0.00021996569343575605,0.07208693479736429,0.1412925953199562,0.0231578947368421,0.020106500000000013,276.5692615509033,275.75714111328125,0.4005361322083275,32
4068,543,552,0.010045,10045,100,0.0030161133538043005,0.0030161133538043005,-0.07592656441913083,0.07592656441913083,-0.0008405288462962533,0.0008405288462962533,-1.6790022227142788e-05,1.6790022227142788e-05,0.07592656441913083,-0.011070739091194473,0.019864364981504234,0.02008549999999998,300.8359441757202,299.9285888671875,0.32943896282706153,32
4069,505,514,0.01012,10120,100,0.004183548974226987,0.004183548974226987,-0.04684459514768327,0.04684459514768327,-0.003960571334818125,0.003960571334818125,-7.621510754568816e-05,7.621510754568816e-05,0.04684459514768327,-0.08474935027258054,0.018395522388059637,0.020022499999999943,297.4733762741089,296.2288818359375,0.4716044407608373,32
4070,538,547,0.010059,10059,100,-0.003577438665288781,0.003577438665288781,0.059567608838296406,0.059567608838296406,0.007113960021120167,0.007113960021120167,0.00015219276484999212,0.00015219276484999212,0.059567608838296406,0.1199993429172409,0.022594458438287113,0.020039499999999988,288.5346794128418,289.56689453125,0.2788696471421002,32
4071,102,111,0.010188,10188,100,0.003567782963978463,0.003567782963978463,0.059137881065461174,0.059137881065461174,0.00045223099532159074,0.00045223099532159074,9.168447512365771e-06,9.168447512365771e-06,0.059137881065461174,0.007647210258509988,0.020351035103510343,0.020196000000000006,330.32684993743896,329.1483154296875,0.2593406325727319,32
