query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
4882,634,734,0.100947,100947,100,0.0017974918848425903,0.0017974918848425903,0.0893439420593317,0.0893439420593317,0.008951587901617816,0.008951587901617816,0.0010391969201492416,0.0010391969201492416,0.0893439420593317,0.10052973927910731,0.12161442006269596,0.10998300000000016,296.3019790649414,295.7693786621094,0.3571241618456504,32
4883,779,879,0.100897,100897,100,0.002607181778891838,0.002607181778891838,-0.05761335873170727,0.05761335873170727,-0.0033344330369366386,0.0033344330369366386,-0.0003564853380198786,0.0003564853380198786,0.05761335873170727,-0.05794079110287424,0.10372695346795446,0.10991450000000014,311.7101459503174,310.8974609375,0.3127509899851951,32
4884,69,169,0.101396,101396,100,-0.00023914921341128002,0.00023914921341128002,-0.04803039390884224,0.04803039390884224,-0.00015620176765817627,0.00015620176765817627,-1.718163675792106e-05,1.718163675792106e-05,0.04803039390884224,-0.0032521556796815277,0.10981727574750832,0.110175,264.27014350891113,264.3333435058594,0.26966593542003764,32
4885,173,273,0.100875,100875,100,0.006744303098638144,0.006744303098638144,0.0524801280919178,0.0524801280919178,0.0016803232231576866,0.0016803232231576866,0.00018776530821518718,0.00018776530821518718,0.0524801280919178,0.032029224077302416,0.11350383631713556,0.10992600000000005,266.5498905181885,264.752197265625,0.3280631985707287,32
4886,91,190,0.100149,100149,100,0.0076766577744082935,0.0076766577744082935,-0.07237219864867869,0.07237219864867869,-0.0018483564908385606,0.0018483564908385606,-0.00020089381206471585,0.00020089381206471585,0.07237219864867869,-0.025545147985505976,0.10728215767634851,0.110058,173.17072677612305,171.8413543701172,0.2603247779140307,32
4887,216,316,0.101041,101041,100,-0.00268620417017686,0.00268620417017686,0.0488615583593843,0.0488615583593843,0.0023870104994461075,0.0023870104994461075,0.00026920490041049984,0.00026920490041049984,0.0488615583593843,0.04889144401767114,0.11546654389195815,0.10995700000000005,257.6872854232788,258.3794860839844,0.21083207263416676,32
4888,748,848,0.100809,100809,100,0.006727020658635478,0.006727020658635478,-0.0668768127030366,0.0668768127030366,-0.0039236881008375135,0.0039236881008375135,-0.00041929591836656696,0.00041929591836656696,0.0668768127030366,-0.05873783933151513,0.1036358244365364,0.1099055000000001,245.57477712631226,243.92279052734375,0.40093159162928776,32
4889,84,184,0.101271,101271,100,-0.00413730504525579,0.00413730504525579,-0.06850963747970222,0.06850963747970222,-0.005731410052086248,0.005731410052086248,-0.0006069695662790231,0.0006069695662790231,0.06850963747970222,-0.08385444105130797,0.10128687690742628,0.1101465,302.8947811126709,304.14794921875,0.2799964174821248,32
4890,738,838,0.100818,100818,100,0.0015755150759152567,0.0015755150759152567,-0.07114391399384483,0.07114391399384483,-0.004224760884980822,0.004224760884980822,-0.00045122158573987134,0.00045122158573987134,0.07114391399384483,-0.05945325769628492,0.1035386221294361,0.10988100000000012,293.12720108032227,292.6653747558594,0.30884031533136724,32
4891,240,340,0.101117,101117,100,-0.004372774115818073,0.004372774115818073,-0.08325133932481765,0.08325133932481765,-0.0029088985356223495,0.0029088985356223495,-0.0003146476446886947,0.0003146476446886947,0.08325133932481765,-0.03495539215540992,0.1062445095168374,0.11002400000000007,258.33477687835693,259.46441650390625,0.3414381996824804,32
4892,56,156,0.101167,101167,100,-0.0017776664674087014,0.0017776664674087014,0.0672304911567423,0.0672304911567423,0.001551158179972318,0.001551158179972318,0.00017279659203936406,0.00017279659203936406,0.0672304911567423,0.02307633758218309,0.11266871165644175,0.11009849999999999,270.9603090286255,271.4419860839844,0.2152661167791692,32
4893,112,212,0.100922,100922,100,-0.0009056124851181247,0.0009056124851181247,-0.05291777603998235,0.05291777603998235,-0.0005586456558961334,0.0005586456558961334,-6.109865655466724e-05,6.109865655466724e-05,0.05291777603998235,-0.010557254145592746,0.10878890392422193,0.10994350000000001,227.21166896820068,227.4174346923828,0.4451621140279665,32
4894,69,169,0.101396,101396,100,-0.007509205365609686,0.007509205365609686,-0.05983825751598253,0.05983825751598253,-0.0004466592699640302,0.0004466592699640302,-4.9028383673505285e-05,4.9028383673505285e-05,0.05983825751598253,-0.007464581764644093,0.1093556515478762,0.110175,258.4958219528198,260.4369201660156,0.30424917469889956,32
4895,255,355,0.100843,100843,100,0.005788077377244952,0.005788077377244952,-0.05842325590850252,0.05842325590850252,-0.00027194905552232145,0.00027194905552232145,-2.9811452881471287e-05,2.9811452881471287e-05,0.05842325590850252,-0.004654841902379779,0.10936573311367381,0.10987600000000003,232.47387266159058,231.1282958984375,0.2846646885679426,32
4896,380,480,0.100873,100873,100,-0.0015552000800272347,0.0015552000800272347,-0.060992184375054874,0.060992184375054874,-0.002132818562975005,0.002132818562975005,-0.00023044655280373254,0.00023044655280373254,0.060992184375054874,-0.034982982952866226,0.10612570356472795,0.10990400000000011,257.17563247680664,257.5755920410156,0.19369015200087103,32
4897,257,357,0.100756,100756,100,-0.005872239368663855,0.005872239368663855,-0.07522760224435415,0.07522760224435415,-0.004316633047326517,0.004316633047326517,-0.00046143570331625734,0.00046143570331625734,0.07522760224435415,-0.05744407523478249,0.10374213836477972,0.10987600000000003,317.4030704498291,319.2669372558594,0.4197795680769014,32
4898,69,169,0.101396,101396,100,-0.009222839940979262,0.009222839940979262,0.05803809969250006,0.05803809969250006,0.0023382893702224377,0.0023382893702224377,0.0002630263292749229,0.0002630263292749229,0.05803809969250006,0.04031068868790075,0.11470695970695974,0.110175,235.60502195358276,237.77796936035156,0.2571873777203437,32
4899,559,659,0.10121,101210,100,-0.0013278127460394514,0.0013278127460394514,-0.060844821186094335,0.060844821186094335,-0.0008361541646235189,0.0008361541646235189,-9.146692490335849e-05,9.146692490335849e-05,0.060844821186094335,-0.013743270030566301,0.10863321799307946,0.11013650000000008,279.29504203796387,279.6658935546875,0.252375909962272,32
4900,687,788,0.101854,101854,100,-0.016390745129338663,0.016390745129338663,-0.04870057551616051,0.04870057551616051,-0.0038348544342521325,0.0038348544342521325,-0.0004059649302428428,0.0004059649302428428,0.04870057551616051,-0.07890687265140928,0.10152956298200477,0.10986550000000017,137.62593746185303,139.88172912597656,0.33581151232247003,32
4901,602,702,0.101006,101006,100,0.004088880278472311,0.004088880278472311,0.0626449244539964,0.0626449244539964,0.0038498551660018795,0.0038498551660018795,0.00043750065426766057,0.00043750065426766057,0.0626449244539964,0.06153272344165368,0.11702531645569636,0.11004150000000024,215.43209981918335,214.5512237548828,0.386106255992716,32
4902,339,439,0.101034,101034,100,0.00280168525408654,0.00280168525408654,0.05584320566394529,0.05584320566394529,0.001251448646744027,0.001251448646744027,0.00013930534231571302,0.00013930534231571302,0.05584320566394529,0.022413795764417144,0.1125485799701047,0.11005400000000004,287.07324028015137,286.2689514160156,0.2519347527892687,32
4903,673,774,0.101764,101764,100,0.013949716420801977,0.013949716420801977,-0.06995354336747672,0.06995354336747672,-0.0016921306189983272,0.0016921306189983272,-0.00018368245965115417,0.00018368245965115417,0.06995354336747672,-0.02419406779375033,0.10722222222222211,0.10984800000000017,278.8032274246216,274.91400146484375,0.3253870312692198,32
4904,573,673,0.101053,101053,100,0.0015263940217011217,0.0015263940217011217,-0.05806402067198489,0.05806402067198489,-0.0011247928511012011,0.0011247928511012011,-0.00012256005763895025,0.00012256005763895025,0.05806402067198489,-0.01937402139753905,0.10789672544080597,0.11000750000000015,298.6366844177246,298.18084716796875,0.3233639906849549,32
4905,833,934,0.10162,101620,100,0.008373336542184716,0.008373336542184716,0.05584320566394529,0.05584320566394529,0.0017802148718568842,0.0017802148718568842,0.00019857643599728488,0.00019857643599728488,0.05584320566394529,0.03188961434905236,0.11329596412556042,0.10973999999999995,244.74316453933716,242.69384765625,0.2403570226518976,32
4906,629,728,0.100067,100067,100,-0.005588123977760531,0.005588123977760531,0.05114344834450163,0.05114344834450163,0.00023550777491214786,0.00023550777491214786,2.5967547740169577e-05,2.5967547740169577e-05,0.05114344834450163,0.004604879944045353,0.11051523947750375,0.11000750000000015,255.2874722480774,256.71405029296875,0.24616164576701438,32
4907,296,396,0.100828,100828,100,0.0035780422684916612,0.0035780422684916612,0.05048759489081243,0.05048759489081243,0.001350797824697362,0.001350797824697362,0.00015049900243057043,0.00015049900243057043,0.05048759489081243,0.026761430824057696,0.11288541051388074,0.10990450000000007,205.74187517166138,205.00572204589844,0.34080027214979697,32
4908,280,380,0.100822,100822,100,0.013186609269228223,0.013186609269228223,0.049133446013257774,0.049133446013257774,0.0012576073761091007,0.0012576073761091007,0.00014000372829328284,0.00014000372829328284,0.049133446013257774,0.02560134131601156,0.11273195876288644,0.10988250000000005,255.75729131698608,252.3847198486328,0.2715221440154005,32
4909,621,721,0.101141,101141,100,-0.006571890522373629,0.006571890522373629,0.06540720912443797,0.06540720912443797,0.0023529236357284506,0.0023529236357284506,0.0002636670877977592,0.0002636670877977592,0.06540720912443797,0.03598898991256586,0.11403866248693839,0.11000750000000015,276.86270904541016,278.6822204589844,0.2753742499370103,32
4910,729,829,0.100789,100789,100,-0.0028823123280532,0.0028823123280532,-0.08033353310092517,0.08033353310092517,-0.0022326246689936802,0.0022326246689936802,-0.00024195729865153197,0.00024195729865153197,0.08033353310092517,-0.02779909795725752,0.10684659090909088,0.10985850000000008,288.53760719299316,289.3692626953125,0.1858024395947406,32
4911,220,319,0.100043,100043,100,0.002668227585881555,0.002668227585881555,-0.0832259891453896,0.0832259891453896,-0.0007028663783029608,0.0007028663783029608,-7.000738265628465e-05,7.000738265628465e-05,0.0832259891453896,-0.008445475942533028,0.09918032786885256,0.10002150000000004,268.6083402633667,267.8916320800781,0.2628323811695717,32
4912,248,348,0.100822,100822,100,0.01605072920587508,0.01605072920587508,0.06190660792255691,0.06190660792255691,0.0006774806548148595,0.0006774806548148595,7.495149569076409e-05,7.495149569076409e-05,0.06190660792255691,0.010944028836655318,0.1112347188264059,0.11002400000000007,213.9149980545044,210.48150634765625,0.2386227796161772,32
4913,67,167,0.101391,101391,100,-0.01333112340738597,0.01333112340738597,-0.03740762343331515,0.03740762343331515,-0.000747034004840399,0.000747034004840399,-8.149882866860251e-05,8.149882866860251e-05,0.03740762343331515,-0.019972756004854503,0.10799633102323683,0.110175,185.34411144256592,187.81495666503906,0.26226232415686535,32
4914,333,433,0.101014,101014,100,0.006954516879024193,0.006954516879024193,-0.044464659401023184,0.044464659401023184,-0.0005777376618588093,0.0005777376618588093,-6.317458802082102e-05,6.317458802082102e-05,0.044464659401023184,-0.012993918872261923,0.10863321799307957,0.11005400000000004,260.28697681427,258.476806640625,0.18028940233542368,32
4915,536,636,0.101157,101157,100,0.0014878212951756479,0.0014878212951756479,-0.06878773071127764,0.06878773071127764,-0.0010782984785964365,0.0010782984785964365,-0.0001178297087176577,0.0001178297087176577,0.06878773071127764,-0.015677022682084183,0.10841055341055339,0.11012350000000004,286.46548557281494,286.0392761230469,0.6964191643541218,32
4916,172,272,0.10089,100890,100,0.0002668361981494537,0.0002668361981494537,-0.056111903319775246,0.056111903319775246,-0.00028596461242737746,0.00028596461242737746,-3.1355251558120025e-05,3.1355251558120025e-05,0.056111903319775246,-0.005096371202731019,0.10936720142602493,0.10992600000000005,292.5753231048584,292.49725341796875,0.24415027782153192,32
4917,44,144,0.101213,101213,100,0.00548403924063319,0.00548403924063319,-0.05878647253418526,0.05878647253418526,-8.331371912118704e-05,8.331371912118704e-05,-9.16714068680504e-06,9.16714068680504e-06,0.05878647253418526,-0.001417226979423941,0.10995356037151703,0.1101095,223.71710777282715,222.490234375,0.22974294325931133,32
4918,6,106,0.101057,101057,100,-0.00015543252213673237,0.00015543252213673237,0.05567291975930914,0.05567291975930914,0.0021700685097940163,0.0021700685097940163,0.0002436274842292074,0.0002436274842292074,0.05567291975930914,0.03899864702710277,0.11441255006675566,0.1100365,206.08308029174805,206.1151123046875,0.23886421859570026,32
4919,696,796,0.100788,100788,100,0.00025503521791460094,0.00025503521791460094,-0.05955073392817942,0.05955073392817942,-0.0007593428000729653,0.0007593428000729653,-8.293172192551989e-05,8.293172192551989e-05,0.05955073392817942,-0.012751882446681392,0.10851437699680533,0.1099070000000002,221.90806531906128,221.85147094726562,0.3012254708854,32
4920,824,925,0.101421,101421,100,0.0004452771020908194,0.0004452771020908194,0.07134639461216147,0.07134639461216147,0.0008307191174638765,0.0008307191174638765,9.169088634373738e-05,9.169088634373738e-05,0.07134639461216147,0.011643989374594143,0.11101415094339617,0.10972899999999997,285.76790142059326,285.6406555175781,0.24589791125276095,32
4921,153,253,0.101101,101101,100,0.000741695357005137,0.000741695357005137,-0.08054719961482937,0.08054719961482937,-0.0006786124283816935,0.0006786124283816935,-7.43419672752772e-05,7.43419672752772e-05,0.08054719961482937,-0.00842522755017703,0.10908653846153843,0.11000950000000004,274.40970516204834,274.2061767578125,0.24300527288580878,32
4922,515,615,0.101044,101044,100,0.006455757276572936,0.006455757276572936,-0.06475420477805448,0.06475420477805448,-0.0013658315196565165,0.0013658315196565165,-0.000148785180289583,0.000148785180289583,0.06475420477805448,-0.021095682192835998,0.10777280858676208,0.11007049999999996,261.69047832489014,260.0010681152344,0.20015285584354095,32
4923,729,829,0.100789,100789,100,0.0011095402869954266,0.0011095402869954266,0.06954598231031145,0.06954598231031145,0.0068885130638767075,0.0068885130638767075,0.0007982580807078674,0.0007982580807078674,0.06954598231031145,0.09937560417973317,0.12133663366336644,0.10985850000000008,302.34031105041504,302.0048522949219,0.23889259795899848,32
4924,710,810,0.100918,100918,100,0.000917129102708223,0.000917129102708223,0.09553342034682444,0.09553342034682444,0.011175278439161154,0.011175278439161154,0.0013092983892725994,0.0013092983892725994,0.09553342034682444,0.1175156755046562,0.12361063464837052,0.1099055000000001,280.98340606689453,280.7257080078125,0.35777818250914345,32
4925,757,857,0.100908,100908,100,0.003994572495413824,0.003994572495413824,-0.05641611379928479,0.05641611379928479,-0.0005760433218558751,0.0005760433218558751,-6.298465504896832e-05,6.298465504896832e-05,0.05641611379928479,-0.010210971708348268,0.1087790697674419,0.10989550000000015,245.79175424575806,244.80992126464844,0.3845601571996725,32
4926,152,252,0.101077,101077,100,-0.003099821393619803,0.003099821393619803,-0.044464659401023184,0.044464659401023184,-0.000441904415595397,0.000441904415595397,-4.837449793208044e-05,4.837449793208044e-05,0.044464659401023184,-0.009938656259457144,0.108921568627451,0.11000950000000004,233.53507041931152,234.2589874267578,0.29166600975758017,32
