tau,accuracy,balanced_accuracy,macro_f1
0.08046323370526845,0.7,0.7000000000000001,0.6402486402486404
0.08155057470128559,0.7333333333333333,0.7333333333333334,0.695970695970696
0.08263791569730272,0.7333333333333333,0.7333333333333334,0.695970695970696
0.08372525669331987,0.7333333333333333,0.7333333333333334,0.695970695970696
0.08481259768933701,0.7333333333333333,0.7333333333333334,0.695970695970696
0.08589993868535416,0.7666666666666667,0.7666666666666666,0.7428571428571429
0.0869872796813713,0.7666666666666667,0.7666666666666666,0.7428571428571429
0.08807462067738843,0.7666666666666667,0.7666666666666666,0.7428571428571429
0.08916196167340558,0.8,0.7999999999999999,0.7857142857142857
0.09024930266942272,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.09133664366543987,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.092423984661457,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.09351132565747414,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.09459866665349129,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.09568600764950842,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.09677334864552556,0.8333333333333334,0.8333333333333334,0.8277777777777776
0.09786068964154271,0.8666666666666667,0.8666666666666667,0.8643648763853368
0.09894803063755984,0.8666666666666667,0.8666666666666667,0.8643648763853368
0.10003537163357698,0.8666666666666667,0.8666666666666667,0.8643648763853368
0.10112271262959413,0.8666666666666667,0.8666666666666667,0.8643648763853368
0.10221005362561127,0.9,0.9,0.8993265993265993
0.10329739462162842,0.9,0.9,0.8993265993265993
0.10438473561764555,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10547207661366269,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10655941760967984,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10764675860569697,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10873409960171412,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.10982144059773126,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1109087815937484,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11199612258976555,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11308346358578268,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11417080458179982,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11525814557781697,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1163454865738341,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11743282756985124,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11852016856586839,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.11960750956188552,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12069485055790267,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12178219155391981,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12286953254993695,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1239568735459541,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12504421454197123,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12613155553798838,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1272188965340055,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.12830623753002265,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1293935785260398,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13048091952205693,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13156826051807408,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13265560151409123,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13374294251010838,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1348302835061255,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13591762450214265,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1370049654981598,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13809230649417692,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.13917964749019407,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.14026698848621122,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.14135432948222834,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.1424416704782455,0.9666666666666667,0.9666666666666667,0.9665831244778613
0.14352901147426264,0.9666666666666667,0.9666666666666667,0.9665831244778613
