tau,accuracy,balanced_accuracy,macro_f1
0.2769369110640153,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2779403056693197,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2789437002746241,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2799470948799285,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28095048948523293,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28195388409053734,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28295727869584175,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2839606733011461,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2849640679064505,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2859674625117549,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28697085711705933,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28797425172236374,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28897764632766815,0.43333333333333335,0.43333333333333335,0.334026334026334
0.28998104093297256,0.43333333333333335,0.43333333333333335,0.334026334026334
0.29098443553827696,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2919878301435814,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2929912247488858,0.43333333333333335,0.43333333333333335,0.334026334026334
0.2939946193541902,0.43333333333333335,0.43333333333333335,0.334026334026334
0.29499801395949454,0.4,0.39999999999999997,0.28654970760233917
0.29600140856479895,0.4,0.39999999999999997,0.28654970760233917
0.29700480317010336,0.4,0.39999999999999997,0.28654970760233917
0.29800819777540777,0.4,0.39999999999999997,0.28654970760233917
0.2990115923807122,0.4,0.39999999999999997,0.28654970760233917
0.3000149869860166,0.4,0.39999999999999997,0.28654970760233917
0.301018381591321,0.4,0.39999999999999997,0.28654970760233917
0.3020217761966254,0.4,0.39999999999999997,0.28654970760233917
0.3030251708019298,0.4,0.39999999999999997,0.28654970760233917
0.3040285654072342,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.3050319600125386,0.36666666666666664,0.3666666666666667,0.23154623154623155
0.306035354617843,0.36666666666666664,0.3666666666666667,0.23154623154623155
