query_id,range_lo,range_hi,actual_selectivity,subset_size,k_used,true_correlation,abs_true_correlation,heuristic_correlation,abs_heuristic_correlation,tanh_correlation,abs_tanh_correlation,pgap_correlation,abs_pgap_correlation,js_divergence,lift,p_c,p_g,expected_random_gk,admissible_gk,expected_random_gk_stderr,monte_carlo_samples
6661,230,231,0.001883,1883,100,0.005571357103797318,0.005571357103797318,-0.07871960779953875,0.07871960779953875,-0.009917850464971489,0.009917850464971489,-9.251886349269408e-05,9.251886349269408e-05,0.07871960779953875,-0.1266626302537106,0.008703703703703713,0.009878999999999999,367.01731872558594,364.9725341796875,0.4934276015491487,32
6662,298,299,0.001917,1917,100,-0.010042597297098466,0.010042597297098466,0.0607498918584539,0.0607498918584539,0.0020156233361503417,0.0020156233361503417,2.0380010799240836e-05,2.0380010799240836e-05,0.0607498918584539,0.03319122710626038,0.010275974025974022,0.009940500000000019,316.5242166519165,319.70294189453125,0.6277631044086417,32
6663,727,727,0.001038,1038,100,-0.01001262929636125,0.01001262929636125,-0.05998591586563246,0.05998591586563246,-0.005712196294451784,0.005712196294451784,-5.443397616612239e-05,5.443397616612239e-05,0.05998591586563246,-0.09551503342462658,0.009054054054054017,0.009961499999999957,346.21288108825684,349.67938232421875,0.6507365273026482,32
6664,493,493,0.001038,1038,100,-0.008802194151855448,0.008802194151855448,0.061315634405609255,0.061315634405609255,0.002166214441148772,0.002166214441148772,2.212486247406739e-05,2.212486247406739e-05,0.061315634405609255,0.03534361795390519,0.010390835579514812,0.010029999999999983,353.832670211792,356.9471740722656,0.8736529030747857,32
6665,616,616,0.001046,1046,100,0.0030310872431846153,0.0030310872431846153,-0.07139312632888278,0.07139312632888278,-0.012217711082178607,0.012217711082178607,-0.00011335082765972616,0.00011335082765972616,0.07139312632888278,-0.1728334865756261,0.008415300546448123,0.010002999999999984,394.9384870529175,393.74139404296875,0.5712527300090519,32
6666,799,799,0.001025,1025,100,0.009283596799794423,0.009283596799794423,-0.08179033184416475,0.08179033184416475,-0.024638544675178856,0.024638544675178856,-0.00021901406109571495,0.00021901406109571495,0.08179033184416475,-0.310883137322329,0.007343749999999982,0.010021500000000017,375.3384027481079,371.8539123535156,0.5768322643649852,32
6667,287,287,0.001011,1011,100,0.0019471524911273577,0.0019471524911273577,-0.05305442886747776,0.05305442886747776,-0.00822028133463639,0.00822028133463639,-7.687965703103702e-05,7.687965703103702e-05,0.05305442886747776,-0.15619856457331294,0.008571428571428563,0.010020499999999988,335.377610206604,334.7245788574219,0.921664250090238,32
6668,323,324,0.001868,1868,100,0.0008432917462554985,0.0008432917462554985,-0.06421265100680079,0.06421265100680079,-0.0005695995891909425,0.0005695995891909425,-5.640616246305e-06,5.640616246305e-06,0.06421265100680079,-0.008870752426911406,0.009858657243816238,0.009946500000000025,317.62200450897217,317.3541564941406,0.6101597374254462,32
6669,604,605,0.001867,1867,100,-0.0129443494224612,0.0129443494224612,0.049574833276994884,0.049574833276994884,0.0035409825632419945,0.0035409825632419945,3.6683562911562084e-05,3.6683562911562084e-05,0.049574833276994884,0.07154886152898396,0.01071646341463417,0.009976500000000055,291.8014335632324,295.57861328125,0.951544997068312,32
6670,218,218,0.001024,1024,100,-0.007753421713880484,0.007753421713880484,0.0888719213944485,0.0888719213944485,0.004859785387820218,0.004859785387820218,4.967989236675702e-05,4.967989236675702e-05,0.0888719213944485,0.05473762673891757,0.010494505494505507,0.009935500000000014,391.12382411956787,394.1563720703125,0.6224964693835852,32
6671,48,49,0.001891,1891,100,0.0006374811740099122,0.0006374811740099122,-0.06858514786174293,0.06858514786174293,-0.01143779472519636,0.01143779472519636,-0.00010603303095780074,0.00010603303095780074,0.06858514786174293,-0.16834015052464765,0.008432494279176202,0.009978500000000001,402.2305660247803,401.9741516113281,0.4241605928222444,32
6672,830,831,0.001913,1913,100,0.0001607407426241008,0.0001607407426241008,0.06805706617797432,0.06805706617797432,0.014132923878766565,0.014132923878766565,0.00015939014757538028,0.00015939014757538028,0.06805706617797432,0.2107276162358128,0.012326007326007304,0.009983999999999993,367.2109727859497,367.1519470214844,0.7144127988068204,32
6673,11,11,0.001033,1033,100,0.0028382988649040615,0.0028382988649040615,0.06694229508315233,0.06694229508315233,0.0018871340042239354,0.0018871340042239354,1.9000454754434655e-05,1.9000454754434655e-05,0.06694229508315233,0.02819792992472638,0.01020833333333333,0.009924499999999998,327.97465229034424,327.04376220703125,0.6801937084434769,32
6674,82,82,0.001038,1038,100,-0.02457567944396313,0.02457567944396313,0.06068862838374528,0.06068862838374528,0.010172441765623381,0.010172441765623381,0.00011259291600460536,0.00011259291600460536,0.06068862838374528,0.16921369480689882,0.01191775557263644,0.010062500000000002,318.8979730606079,326.735107421875,0.7063441864455539,32
6675,298,299,0.001917,1917,100,0.019096829274437392,0.019096829274437392,0.05590264246265767,0.05590264246265767,0.003825666612471239,0.003825666612471239,3.9424243820268894e-05,3.9424243820268894e-05,0.05590264246265767,0.06854158402403651,0.010645730416372623,0.009940500000000019,332.2469320297241,325.9020690917969,0.6664704508592847,32
6676,323,324,0.001868,1868,100,-0.0022376590438767364,0.0022376590438767364,-0.06976101429498266,0.06976101429498266,-0.007057624694627341,0.007057624694627341,-6.698225352854162e-05,6.698225352854162e-05,0.06976101429498266,-0.10151589954787464,0.008986332574031863,0.009946500000000025,305.0547876358032,305.7373962402344,0.9145174711581925,32
6677,243,243,0.001065,1065,100,0.023218192846166424,0.023218192846166424,-0.06857987522978765,0.06857987522978765,-0.020317621263212265,0.020317621263212265,-0.00018275645750359502,0.00018275645750359502,0.06857987522978765,-0.3054171087149966,0.007460629921259843,0.01012550000000001,339.24400329589844,331.36737060546875,0.615587080255969,32
6678,604,605,0.001867,1867,100,0.005161410379510278,0.005161410379510278,-0.09387053386157646,0.09387053386157646,-0.02118343263142706,0.02118343263142706,-0.0001921353820895527,0.0001921353820895527,0.09387053386157646,-0.229618673981365,0.007929687500000004,0.009976500000000055,422.113392829895,419.9346923828125,0.7471050139186398,32
6679,355,355,0.001028,1028,100,-0.008989850569812786,0.008989850569812786,-0.0527220456833553,0.0527220456833553,-0.011598513853552884,0.011598513853552884,-0.00010541967719725264,0.00010541967719725264,0.0527220456833553,-0.22364940791981494,0.007977963073257877,0.009977499999999973,322.5920114517212,325.4920654296875,0.8405575016403047,32
6680,604,605,0.001867,1867,100,-0.0022260803938741656,0.0022260803938741656,0.054960766092762306,0.054960766092762306,0.0002518515757942277,0.0002518515757942277,2.5183808177459917e-06,2.5183808177459917e-06,0.054960766092762306,0.004582420452587399,0.010022321428571401,0.009976500000000055,290.1417188644409,290.78759765625,1.0160455065545628,32
6681,825,826,0.001901,1901,100,-0.006047931508505782,0.006047931508505782,-0.05017017265579214,0.05017017265579214,-0.004496695173250086,0.004496695173250086,-4.2849613342189486e-05,4.2849613342189486e-05,0.05017017265579214,-0.08987002547796791,0.009082914572864365,0.009936999999999974,280.59251594543457,282.2895202636719,0.8438255397352838,32
6682,788,789,0.001888,1888,100,0.0058877227129861395,0.0058877227129861395,-0.0827915994590678,0.0827915994590678,-0.0018797452377115247,0.0018797452377115247,-1.8550717730975937e-05,1.8550717730975937e-05,0.0827915994590678,-0.022708443252986245,0.009755434782608652,0.00997950000000003,321.3483085632324,319.456298828125,0.6493042358198363,32
6683,454,454,0.001045,1045,100,-0.017307093166527326,0.017307093166527326,-0.05335890976292448,0.05335890976292448,-0.0025226341143859297,0.0025226341143859297,-2.4638778777503633e-05,2.4638778777503633e-05,0.05335890976292448,-0.04731198756685826,0.009530744336569585,0.009992500000000015,389.5681028366089,396.3103942871094,0.8890978257834407,32
6684,789,790,0.001909,1909,100,-0.008503037304694106,0.008503037304694106,-0.06299517385449217,0.06299517385449217,-0.008766223355700174,0.008766223355700174,-0.00016467642269760356,0.00016467642269760356,0.06299517385449217,-0.14006589013672718,0.017386888273314804,0.020001000000000047,324.66338634490967,327.42401123046875,0.6454008926750329,32
6685,805,805,0.001076,1076,100,-0.015583907707919752,0.015583907707919752,0.06805433019693286,0.06805433019693286,0.007469079813217668,0.007469079813217668,7.993098171978641e-05,7.993098171978641e-05,0.06805433019693286,0.110195602055783,0.011256517205422312,0.010082000000000035,399.7451400756836,405.9747314453125,0.5478352022544803,32
6686,395,395,0.001022,1022,100,-0.006803669209089363,0.006803669209089363,0.0830485460544069,0.0830485460544069,0.01695506441145665,0.01695506441145665,0.0001918787804501131,0.0001918787804501131,0.0830485460544069,0.20706808078553363,0.012352941176470567,0.01004250000000001,446.3817892074585,449.4188232421875,0.8621128950440748,32
6687,555,555,0.001032,1032,100,-0.00032317250959366,0.00032317250959366,-0.06731243631337845,0.06731243631337845,-0.0012111415727980193,0.0012111415727980193,-1.2083020835748e-05,1.2083020835748e-05,0.06731243631337845,-0.01799477724638882,0.009885993485342026,0.01006549999999995,427.2334508895874,427.37152099609375,0.36284786595850316,32
6688,823,823,0.001062,1062,100,-0.0019649776836139867,0.0019649776836139867,-0.060808624138684,0.060808624138684,-0.00447914020720507,0.00447914020720507,-4.298449489093633e-05,4.298449489093633e-05,0.060808624138684,-0.07379327568117022,0.009230118443316448,0.009936999999999974,343.2747220993042,343.9492492675781,0.840104521306072,32
6689,825,826,0.001901,1901,100,-0.008760929093943992,0.008760929093943992,-0.0563128184294363,0.0563128184294363,-0.004277744405268179,0.004277744405268179,-4.1009573014423196e-05,4.1009573014423196e-05,0.0563128184294363,-0.07611058023751356,0.009208754208754222,0.009936999999999974,335.5752468109131,338.51519775390625,0.5402256320257491,32
6690,249,249,0.001039,1039,100,0.01692914777656009,0.01692914777656009,0.069526175056856,0.069526175056856,0.0011708198733391413,0.0011708198733391413,1.1956660544424656e-05,1.1956660544424656e-05,0.069526175056856,0.01684157897266051,0.010297473512632438,0.01012550000000001,383.3584623336792,376.8685302734375,0.6416840646352139,32
6691,358,358,0.001038,1038,100,-0.006260880954284027,0.006260880954284027,0.05645187286021075,0.05645187286021075,0.0037092232666031733,0.0037092232666031733,3.8308726255783275e-05,3.8308726255783275e-05,0.05645187286021075,0.06580074060939538,0.010656108597285052,0.009977499999999973,355.06955432891846,357.2926025390625,0.7567971919535562,32
6692,735,736,0.001906,1906,100,9.154752833573666e-05,9.154752833573666e-05,-0.06919193290955487,0.06919193290955487,-0.0061675493790118415,0.0061675493790118415,-5.907389934838823e-05,5.907389934838823e-05,0.06919193290955487,-0.08937403436124639,0.009132231404958668,0.00998600000000005,369.8439474105835,369.8100891113281,0.8240026763843594,32
6693,33,34,0.00189,1890,100,-0.009891762525675625,0.009891762525675625,0.08197432934185088,0.08197432934185088,0.008411630545548986,0.008411630545548986,8.832151655283097e-05,8.832151655283097e-05,0.08197432934185088,0.10297542846278902,0.011010928961748632,0.009933499999999998,362.59448432922363,366.1811828613281,0.5532994736349339,32
6694,9,10,0.001933,1933,100,-0.00394732209476491,0.00394732209476491,-0.0399373644920337,0.0399373644920337,-0.003495133598536678,0.003495133598536678,-6.684216522104229e-05,6.684216522104229e-05,0.0399373644920337,-0.08773983664894126,0.018250825082508252,0.019924499999999998,294.73234844207764,295.895751953125,1.1749986383513538,32
6695,720,720,0.001012,1012,100,0.03169684450535983,0.03169684450535983,-0.0669439391767015,0.0669439391767015,-0.00235649375319837,0.00235649375319837,-2.3075229679029256e-05,2.3075229679029256e-05,0.0669439391767015,-0.035215552374509754,0.009616805170821752,0.009961499999999957,349.9944143295288,338.90069580078125,0.6780938831053065,32
6696,451,451,0.001031,1031,100,-0.01690432182264835,0.01690432182264835,-0.05502731919208132,0.05502731919208132,-0.000886955048322958,0.000886955048322958,-8.79260872555351e-06,8.79260872555351e-06,0.05502731919208132,-0.01611984528651583,0.009832713754646838,0.009992500000000015,340.97608184814453,346.74005126953125,0.570494088540794,32
6697,140,141,0.001892,1892,100,0.0029799185409369474,0.0029799185409369474,0.05512650401600058,0.05512650401600058,0.01617695382477683,0.01617695382477683,0.00019369270231994946,0.00019369270231994946,0.05512650401600058,0.30233879971189664,0.013466603951081846,0.00995299999999999,355.9177837371826,354.857177734375,0.3126610354278845,32
6698,633,633,0.001052,1052,100,-0.006732694676252308,0.006732694676252308,0.07485789014741252,0.07485789014741252,0.018730911044564164,0.018730911044564164,0.00021866929898596704,0.00021866929898596704,0.07485789014741252,0.25564706154416783,0.012949125596184441,0.010028000000000037,406.89135360717773,409.6308288574219,0.6760582184333158,32
6699,775,776,0.001906,1906,100,0.004748869165087443,0.004748869165087443,0.08407043126388121,0.08407043126388121,0.013009511068007023,0.013009511068007023,0.00014178964693605867,0.00014178964693605867,0.08407043126388121,0.1559986233802562,0.011676557863501524,0.009990000000000054,383.50873279571533,381.6875,0.48515371379876354,32
6700,778,778,0.001018,1018,100,0.016042489286927256,0.016042489286927256,0.06670373965158002,0.06670373965158002,0.0004366542090331364,0.0004366542090331364,4.376547690586689e-06,4.376547690586689e-06,0.06670373965158002,0.006546266351755225,0.010055611729019254,0.009990000000000054,356.24986362457275,350.53472900390625,0.6807059652464618,32
6701,967,967,0.001007,1007,100,-0.021950523415155965,0.021950523415155965,-0.07451049712177096,0.07451049712177096,-0.01440111322799868,0.01440111322799868,-0.00013333355613262218,0.00013333355613262218,0.07451049712177096,-0.19573838337493493,0.008276539973787633,0.01006600000000002,386.6026153564453,395.0887451171875,0.7275088933300067,32
6702,402,402,0.001043,1043,100,-0.0025654827792466477,0.0025654827792466477,-0.06412243075026869,0.06412243075026869,-0.011579097046520537,0.011579097046520537,-0.00010746897803701233,0.00010746897803701233,0.06412243075026869,-0.18258005473791686,0.008367003367003356,0.010043000000000024,336.3011655807495,337.1639404296875,0.5788298122323082,32
6703,718,719,0.001898,1898,100,0.0016447616489508577,0.0016447616489508577,-0.07281600074103224,0.07281600074103224,-0.004425833155408613,0.004425833155408613,-4.2922756936814504e-05,4.2922756936814504e-05,0.07281600074103224,-0.06085606728212224,0.009394531250000004,0.009983999999999993,335.24683570861816,334.6954345703125,0.6050374782246546,32
6704,930,930,0.001012,1012,100,0.0023393516879741867,0.0023393516879741867,0.08584927810032736,0.08584927810032736,0.004158847537526194,0.004158847537526194,4.2424727607626784e-05,4.2424727607626784e-05,0.08584927810032736,0.04848154254416508,0.010442176870748332,0.009947999999999957,364.83504486083984,363.9815673828125,0.6477912431655595,32
